1296.2.i.h:1296.433:17.080:2:880546921079431066:0:1:[0,0,0,-4,0,-2,0,-16,0,0,-4,-20,0,8,0,0,0,-14,-16,0,-20,-4,0,0,-14,0,20,0,4,0,-40,0,0,-16,0,-4,-14,-16,0,0,0,52,0,-2,0,56,-16,-28,0,22,0,0,-14,0,0,0,0,56,-26,0,32,0,32,0,22,0,32,34,0,-14,0,0,-4,-38,-16,0,0,-68,0,-38,0,22,0,4,-28,0,0,10,0,20,0,0,-88,0,32,0,0,0,-16,-92,-40,0,0,0,-16,-92,0,0,0,-26,20,-20,0,32,-88,0,-40,0,0,0,-38,-50,0,0,8,0,22,0,44,-50,32,0,-52,52,0,-2,0,56,0,0,-112,0,-52,0,-92,0,58,0,56,0,34,0,-16,0,-40,0,104,0,52,0,0,0,20,0,0,0,-88,10,124,0,0,-14,0,58,-52,0,-64,0,56,-62,-4,0,22,0,0,0,-92,32,-38,0,124,0,128,0,0,0,-2,-50,0,0,0,68,70,-14,0,0,56,0,0,56,-92,0,68,0,0,22,-4,0,0,0,-74,68,0,-40,0,58,0,0,-76,0,-2,-112,-76,0,-40,0,34,0,0,0,0,128,-52,124,0,0,-88,0,32,0,-50,0,0,58,0,0,52,80,0,-140,68,0,-74,-164,0,-64,0,0,-40,0,34,-160,10,-52,-14,56,0,82,148,0,0,68,0,-86,56,0,-164,0,-4,0,0,0,0,0,-62,0,-76,0,0,-40,70,0,104,0,-88,-68,0,-2,0,-20,0,0,0,-88,0,76,0,0,82,0,32,-74,0,-184,0,124,176,8,0,0,94,0,68,0,32,0,-164,0,-86,-40,58,0,0,-76,0,0,148,-64,0,0,56,-20,0,-28,-38,0,0,0,0,0,-86,0,0,0,-160,22,0,200,52,0,-16,0,0,-52,-92,0,0,196]
1296.2.i.i:1296.433:17.190:2:2301767114754996084:0:0:[0,0,0,-1,0,-5,0,14,0,0,-4,22,0,8,0,0,0,1,5,0,-14,17,0,0,19,0,-13,0,4,0,-40,0,0,23,0,-19,-14,50,0,0,0,-14,0,-23,0,-22,-13,-28,0,22,0,0,-17,0,0,0,0,-58,-26,0,32,0,32,0,-35,0,-1,-5,0,37,0,0,35,13,-58,0,0,-68,0,31,0,19,0,4,-28,0,0,10,0,23,0,0,50,0,32,0,0,0,86,58,-1,0,0,0,-31,22,0,0,0,-26,-49,94,0,17,86,0,-40,0,0,0,49,37,0,0,8,0,-53,0,44,-50,32,0,41,58,0,49,0,-31,0,0,-112,0,5,0,-14,0,-35,0,-13,0,-59,0,-94,0,-19,0,104,0,-122,0,0,0,41,0,0,0,122,10,-86,0,0,-14,0,-53,59,0,-64,0,-130,-62,-55,0,22,0,0,0,130,35,67,0,-14,0,-22,0,0,0,-59,-17,0,0,0,-19,-41,-53,0,0,86,0,0,-67,-50,0,-55,0,0,-71,-4,0,0,0,31,68,0,-40,0,-71,0,0,35,0,67,-112,-76,0,-37,0,-77,0,0,0,0,14,77,22,0,0,158,0,32,0,-50,0,0,19,0,0,-158,80,0,-140,-73,0,67,94,0,-64,0,0,-40,0,49,122,10,-31,-14,-166,0,82,148,0,0,68,0,37,-85,0,130,0,-73,0,0,0,0,0,-62,0,-1,0,0,89,13,0,104,0,59,-68,0,-77,0,166,0,0,0,23,0,76,0,0,82,0,-91,85,0,-184,0,58,176,8,0,0,-53,0,-91,0,32,0,166,0,-86,-40,37,0,0,89,0,0,148,-64,0,0,41,-158,0,-28,-59,0,0,0,0,0,1,0,0,0,-22,73,0,-94,-194,0,-166,0,0,-49,202,0,0,-50]
1296.2.i.j:1296.433:17.210:2:1860670297322398640:0:0:[0,0,0,5,0,7,0,2,0,0,-4,-2,0,8,0,0,0,13,11,0,34,-13,0,0,-5,0,-7,0,4,0,-40,0,0,-7,0,23,-14,-34,0,0,0,-38,0,25,0,-34,29,-28,0,22,0,0,31,0,0,0,0,2,-26,0,32,0,32,0,13,0,-31,-29,0,-23,0,0,-31,25,74,0,0,-68,0,7,0,-41,0,4,-28,0,0,10,0,-43,0,0,38,0,32,0,0,0,-70,34,41,0,0,0,47,70,0,0,0,-26,29,-74,0,-49,2,0,-40,0,0,0,-11,13,0,0,8,0,31,0,44,-50,32,0,11,-110,0,-47,0,-25,0,0,-112,0,47,0,106,0,-23,0,-43,0,25,0,110,0,59,0,104,0,70,0,0,0,-61,0,0,0,-34,10,-38,0,0,-14,0,-5,-7,0,-64,0,74,-62,59,0,22,0,0,0,-38,-67,-29,0,-110,0,-106,0,0,0,61,67,0,0,0,-49,-29,67,0,0,-142,0,0,11,142,0,-13,0,0,49,-4,0,0,0,43,68,0,-40,0,13,0,0,41,0,-65,-112,-76,0,77,0,43,0,0,0,0,-142,-25,-146,0,0,-70,0,32,0,-50,0,0,-77,0,0,106,80,0,-140,5,0,7,70,0,-64,0,0,-40,0,-83,38,10,83,-14,110,0,82,148,0,0,68,0,49,29,0,34,0,77,0,0,0,0,0,-62,0,77,0,0,-49,-83,0,104,0,29,-68,0,79,0,-146,0,0,0,65,0,76,0,0,82,0,59,-11,0,-184,0,-182,176,8,0,0,-41,0,23,0,32,0,-2,0,-86,-40,-95,0,0,-13,0,0,148,-64,0,0,-97,178,0,-28,97,0,0,0,0,0,85,0,0,0,182,-95,0,-106,142,0,182,0,0,101,-110,0,0,-146]
1296.2.i.k:1296.433:17.300:2:1254301600901528329:0:0:[0,0,1,0,-4,5,-10,-16,-4,-3,-4,6,6,4,-12,-20,8,5,8,-32,-10,4,4,6,-2,-6,4,24,-34,-15,40,16,-15,12,5,-16,-7,0,0,9,24,12,24,-11,30,40,4,-20,0,5,22,-20,21,40,17,-4,-34,-40,-22,5,-4,21,24,-24,-15,33,-16,30,0,18,14,-24,-8,10,-40,0,10,-26,-27,-15,-24,1,-8,-58,12,4,4,-23,-14,-16,0,-8,40,36,12,0,-30,20,40,-42,20,-50,-4,-23,24,-50,-28,-2,-12,29,32,-20,45,40,-32,-11,36,16,-30,0,-11,29,-38,-40,-40,78,-35,56,0,34,56,20,0,-20,41,13,-18,-20,25,-34,-32,-51,44,40,-4,-12,10,-15,-12,-40,45,-28,-40,52,-32,44,-104,53,54,-15,-48,30,-40,-48,30,0,-32,-55,-26,10,12,-51,4,-19,20,38,20,-18,-80,37,8,-8,-15,84,-24,33,14,-60,38,96,-82,24,40,49,-96,-10,-31,-46,65,120,-43,-4,10,17,0,60,-64,0,-10,40,36,21,40,-20,-8,-26,-28,-11,-24,-51,1,72,-27,80,0,-23,6,0,72,20,-15,64,20,-35,-60,-32,37,-20,40,32,60,-136,16,-100,30,52,16,-60,-32,-128,-3,78,-32,53,-51,-48,22,-32,-90,20,16,-48,-7,60,-2,68,-130,-19,-40,41,41,-40,-10,-68,-7,-88,48,-23,-10,-40,-16,-80,-28,37,80,8,22,42,8,-82,-14,0,-35,-36,45,-23,-16,-15,-24,8,49,-100,-64,44,-24,100,-60,82,-68,70,-24,-84,-19,64,-40,-44,-48,-24,49,-18,40,-10,158,-80,70,-42,-24,36,80,12,-46,33,-72,60,-48,144,134,9,-74,0,-79,-42,-87,12,25,80,-42,-8,-36,-10,36,-50,25,84,-47,182,-28,-8,-2,0,-35,21,-120,88,16,45,-30,88,-172,4,120,-56,13,-56,190,12,192,158]
1296.2.i.l:1296.433:17.190:2:133830347471762866:0:0:[0,0,1,3,5,-4,-16,-4,2,-6,-7,-12,6,-2,6,10,-4,8,-10,16,2,16,-11,12,1,-9,4,-18,20,6,22,1,18,12,-7,5,20,-24,-6,21,18,0,12,19,-6,22,10,16,-12,2,-44,22,-6,-32,-4,26,-4,26,8,-16,14,6,-48,-30,-21,-9,14,6,27,-30,-22,60,-11,-8,-40,0,1,-8,-12,9,-36,-8,-68,26,9,4,28,1,1,-1,6,-26,16,-9,6,-12,-21,56,16,72,32,-2,11,28,-12,-20,-19,-44,6,5,-40,28,-6,28,-86,22,12,-32,-3,-21,-38,-13,22,-88,-4,-6,4,-40,3,46,80,20,45,-92,32,7,60,-32,-35,-76,28,-54,-43,64,68,0,10,24,-24,104,-42,104,92,4,58,38,94,-4,-42,45,3,-72,35,102,18,6,-38,-28,118,-26,-33,42,46,-10,5,38,-22,-90,-86,-8,-19,25,-6,-24,-12,-3,-4,0,29,60,-28,-9,76,61,-120,-28,65,2,44,-72,53,-43,-56,59,-126,60,8,45,38,-32,66,42,-65,-5,40,-41,-40,-50,-36,6,58,36,-24,8,-63,40,-24,-36,-48,-28,-30,16,32,-44,-66,-20,-14,4,31,-136,60,-76,19,80,0,28,-146,-39,46,40,12,96,-2,-1,-9,30,40,40,138,-94,43,27,-22,48,4,-28,-100,-70,-28,38,-40,32,11,-65,-1,38,21,-32,-82,20,-28,-23,74,46,2,92,118,-63,56,-64,70,-90,28,-21,66,46,-67,-69,-18,-46,-26,14,74,-19,-30,-146,12,-62,-8,-80,36,90,14,52,-112,148,57,-12,-50,42,4,11,98,34,40,30,-36,24,8,54,86,54,45,24,-144,-66,116,-66,31,-126,14,48,-9,0,-77,104,36,-50,-78,44,-48,22,-2,21,-14,-28,-10,-158,94,-54,-80,0,24,55,76,66,-30,-2,-46,-83,-168,-74,43,-11,-104,-48,36,86]
1296.2.i.m:1296.433:17.110:2:1539997774512592790:0:0:[0,0,2,0,4,2,4,8,-8,-6,8,12,6,4,0,-4,4,2,-4,-16,20,-8,-4,-12,-2,18,16,24,-4,-18,16,-4,6,-12,-14,-16,2,-24,24,-6,-24,12,0,-2,-36,-32,-20,-8,12,-22,20,-16,-18,-40,-2,-8,-20,-16,26,-26,-28,18,-24,-24,6,-6,20,-18,-12,-30,-2,48,-8,10,-40,0,2,28,30,6,12,10,-64,-28,0,20,-28,22,26,8,72,-16,64,-12,12,-48,-6,52,-8,-36,44,-52,28,-10,36,4,-44,-28,24,38,-40,76,-42,-44,-32,14,12,-16,-6,12,10,-34,2,-8,-4,12,10,64,48,-14,8,-8,24,76,22,-2,-36,28,-22,52,-8,-30,-16,56,-100,-24,10,-42,-12,64,18,100,8,8,4,16,-32,-50,84,-6,12,-108,-16,-72,30,-24,-80,26,-92,50,36,-30,-40,-10,-40,-26,-28,60,-32,-14,8,-52,-54,-108,48,18,-100,-36,-10,0,-124,-12,40,-22,72,22,14,-46,-2,-48,-38,8,-38,-34,120,12,-112,12,22,4,36,18,-32,-28,8,22,-40,62,48,-54,10,0,-18,-16,60,10,6,-96,48,52,66,-56,-40,-10,-60,-64,-50,-100,20,-80,-36,56,64,92,-18,-40,112,60,52,32,-78,-60,8,-10,-54,-24,76,4,156,116,-8,60,-22,-132,14,-4,76,-26,-76,-62,50,104,38,40,14,128,-12,-62,20,76,-80,16,-8,58,-28,-32,100,18,-16,4,26,-24,38,-12,18,74,-40,66,24,44,-74,-116,80,-20,84,4,36,34,56,-116,48,60,46,-20,16,-44,-84,48,-2,78,-20,38,-116,112,-58,36,-24,84,-32,60,2,42,24,-36,24,-168,-4,-66,22,-144,-22,54,-78,-48,26,40,-84,52,0,-68,-84,-44,-22,-24,10,52,64,152,-34,-24,-38,-42,-96,20,136,-42,42,64,-76,-52,-72,80,2,16,-164,60,192,68]
1296.2.i.n:1296.433:17.420:2:1150564307285013139:0:0:[0,0,3,-4,0,1,-6,8,0,-9,-4,-2,-6,8,-12,-12,0,1,-4,24,22,-16,-12,-6,-2,6,-4,-24,22,15,32,-12,-9,20,-9,8,13,-16,12,3,-24,-20,12,13,-6,8,8,8,-12,-23,42,12,13,48,15,12,42,32,10,27,-4,-9,-40,24,-23,-21,20,-2,12,-14,18,0,8,10,56,-12,6,-50,3,25,-24,13,24,22,-28,-12,-36,1,-18,8,48,-12,8,0,-40,0,30,12,32,-2,44,-6,12,15,-16,-50,-24,66,-36,-35,20,76,3,8,-16,-45,-4,-72,-18,12,-23,-11,6,-72,-28,-102,-47,0,-28,-14,-40,12,20,76,15,37,-54,32,51,-78,32,15,44,96,28,24,10,39,-52,-48,25,60,8,24,-16,24,32,3,-74,27,-12,18,-4,72,18,48,104,37,22,-42,36,-23,-12,13,8,-54,8,-54,-64,1,32,12,13,108,-48,51,-122,-40,-26,-120,46,24,-16,-21,24,-54,1,34,15,96,15,-16,10,1,120,-60,8,24,42,20,-92,-9,-28,48,-24,-26,32,3,-24,-9,-35,-4,3,32,48,-11,-6,-24,32,36,-11,104,-40,3,68,-72,-35,-108,-24,-24,-24,-112,-40,-68,18,72,-136,-48,-40,0,-23,18,-72,37,39,-120,-50,44,-126,148,-16,-48,-59,124,66,-28,138,3,-40,-21,61,-160,-26,-4,-23,-40,-48,-35,22,48,24,32,-36,-71,-40,-72,-26,54,-28,18,30,-24,-45,84,-71,-45,-16,51,-144,-16,73,36,104,-48,56,4,0,-14,36,-98,36,-108,75,-28,24,148,-72,-72,1,-30,80,-26,42,-112,42,70,-112,-64,-12,-12,82,27,-40,-48,-40,-96,-50,39,22,176,61,-54,-21,-4,-93,120,-50,8,84,114,-16,-98,-45,8,13,42,84,96,18,36,-47,27,0,48,-64,13,78,152,-44,72,128,24,15,80,118,-24,144,-98]
1296.2.i.o:1296.433:17.600:2:1341906803332296146:0:0:[0,0,3,-1,3,4,0,-4,6,6,5,4,-6,-10,-6,-18,-12,-8,14,0,-14,8,3,36,1,-3,-4,18,4,-6,14,15,6,-4,3,17,4,-40,6,15,-18,-32,12,-5,-18,14,-22,8,12,-14,-36,-30,10,0,12,30,36,50,-8,24,14,-6,32,6,19,-3,-10,22,-3,10,6,36,17,-32,-40,24,-21,40,12,-23,-12,-8,36,58,-19,12,36,1,-21,-13,-54,-6,32,-39,14,-36,-15,-72,32,40,8,-54,-3,-12,-4,76,3,-36,42,-35,32,-68,-42,-28,50,42,-4,0,39,21,-14,19,42,-72,44,-18,-44,72,-1,22,32,-12,41,4,48,31,36,32,39,-36,-4,6,-31,0,4,-24,10,-48,-40,-72,22,72,-4,-12,26,-6,-58,-12,22,-33,-51,72,23,-54,-42,-6,-94,28,22,-6,-15,58,-30,-26,-31,-6,26,18,-94,64,-55,-33,-14,-72,-12,15,76,8,-59,-108,4,57,-4,-57,-72,12,-23,-62,-12,72,39,-55,-32,19,-18,36,-40,-21,-30,-40,-14,-42,35,21,24,55,32,42,36,-6,-14,-4,-24,-40,-57,-8,24,-108,8,12,-14,-112,-40,12,-10,-60,-14,-36,-39,72,-60,68,-49,-32,-24,12,86,-57,14,72,76,-144,-30,-17,-75,-126,-104,8,-18,130,-1,21,58,-32,12,-28,36,6,-4,-6,-32,32,-53,59,31,158,51,-8,94,12,60,77,30,-26,-22,36,-122,3,-64,0,42,90,-60,69,10,66,17,-39,-126,26,22,-54,50,51,-22,94,-60,-86,24,-32,84,-18,-30,68,-144,-140,39,-12,46,30,-28,67,54,-22,24,94,-148,-64,48,-126,46,-6,17,-24,32,18,4,-78,-41,122,46,-48,93,8,33,-72,148,-82,-42,-108,-40,22,66,89,-14,-36,-30,126,-78,-42,64,24,72,-15,-148,-62,78,-58,-14,-69,-40,-30,33,-31,-104,96,108,22]
1296.2.i.p:1296.433:17.290:2:565767613753586163:0:0:[0,0,3,2,6,-5,6,-4,-6,3,-4,10,-6,-10,0,12,12,-5,2,12,-2,-10,0,6,10,6,-16,24,-14,9,-4,6,-15,8,15,-4,-5,8,-18,-9,24,28,-6,25,-30,-40,14,-10,-18,-5,30,0,-11,60,-27,-24,-6,20,10,-15,-4,15,-40,24,25,15,26,10,18,-2,30,-36,32,-14,8,-30,-30,-14,-15,-35,0,-29,48,22,8,0,-36,-35,-6,-4,24,-18,-40,-6,-22,0,-6,60,20,82,-40,-30,0,-3,44,-74,30,78,12,1,-10,-20,-15,-40,8,21,-40,36,-30,-6,-29,1,42,0,-10,-78,19,36,-10,-14,104,36,-10,-20,9,-23,90,38,-45,6,32,-21,-4,-60,76,18,-14,45,8,12,55,12,32,-30,8,54,-76,-27,46,15,-18,-90,38,-108,-30,-24,-52,-53,-74,-6,-12,31,24,-11,50,42,-10,18,-40,-17,20,-42,-41,-36,60,-57,34,-34,22,-60,22,0,44,51,-60,6,49,10,33,-60,27,26,22,-23,-12,60,-4,60,-30,-10,-116,51,50,30,72,-14,-58,9,96,-21,-41,-58,57,-40,-72,-17,-54,132,20,-48,19,-76,50,57,20,-12,13,-108,0,-12,66,20,20,-20,-30,42,140,-30,68,0,-5,-18,-60,-23,-45,-60,-38,62,-54,76,80,0,43,100,30,-28,-30,9,-40,-9,19,-100,10,-52,-23,-160,-48,-53,-50,12,60,-40,-12,-5,-52,72,-50,-30,-22,-90,-54,60,-39,36,19,-57,-64,51,-36,-28,-59,36,-4,6,-64,76,42,-38,12,130,-66,-36,81,50,-96,76,-12,-24,-35,18,68,58,138,32,-30,118,-4,-46,90,12,-14,15,-88,54,68,-120,106,-51,-14,-40,55,-78,63,20,-21,60,-158,80,84,-150,26,-50,-57,-46,43,102,-72,12,42,-30,55,21,-36,12,-40,25,-30,-40,148,-66,-100,24,-57,-4,-86,18,-72,-50]
1296.2.i.q:1296.433:16.700:2:1391299599220376118:0:0:[0,0,4,-3,-4,-1,8,2,-4,0,-4,-18,0,-8,12,16,-4,5,11,16,2,-5,-8,-24,-5,0,1,24,-28,12,-8,16,-12,9,8,-1,2,30,12,0,48,42,-12,-23,24,-50,13,4,24,-10,-32,-8,15,-32,8,8,8,50,-10,32,-16,12,0,-12,-3,-24,17,3,24,33,8,24,-23,1,-22,0,4,28,24,39,12,-17,-56,-28,36,-8,-8,-38,28,-19,-24,40,22,-12,0,72,-12,56,58,18,-7,-56,32,28,-33,-26,-28,-80,0,-10,5,70,36,-17,-14,40,-24,64,24,24,13,-19,-44,32,-40,72,7,-16,12,-2,-64,-4,3,-62,-4,-47,48,7,16,80,-80,-12,-25,40,-70,-24,1,24,-27,-88,33,56,14,-56,-5,-16,40,-40,102,12,36,72,59,24,-24,-12,-50,26,58,-20,24,-30,-20,-37,-31,-40,-16,-120,58,34,35,-56,6,24,-48,-24,74,45,-13,-24,50,24,22,28,120,20,-19,59,-4,-48,-4,23,43,35,-96,-48,2,12,-28,-5,78,-60,-53,-20,16,49,-4,-20,48,-24,-29,36,-48,-40,-12,-11,12,-24,-63,-4,-9,16,68,-44,45,4,-5,-56,-8,80,-24,-46,-17,-130,-36,52,10,0,-32,-32,30,24,-68,35,36,-72,58,-32,0,20,13,-12,-49,-42,40,-16,-88,-40,56,-4,5,-58,74,-53,2,-34,12,34,-76,80,44,-44,32,25,77,-136,-62,72,-43,56,4,-96,40,0,-30,-32,5,36,96,-1,13,128,104,32,45,28,-12,-41,-32,-98,12,96,-16,-47,-136,-20,12,-84,-62,36,-53,-43,80,-152,40,42,-48,72,20,-120,-1,-48,-33,48,-96,-48,110,36,58,-72,41,-12,-24,75,16,-40,84,-80,24,56,15,-110,64,-60,25,-40,8,160,-80,-24,13,48,-48,76,-74,-15,-36,-122,110,52,150,-32,16,-83,-62,-36,192,14]
1296.2.i.r:1296.433:20.230:4:451935129705216041:0:0:[0,0,-4,0,4,-2,16,16,4,-12,-8,12,0,-16,0,-16,16,-14,-8,8,4,8,8,0,-4,24,8,48,4,0,-16,-28,-24,-24,28,16,10,0,36,12,0,-24,12,-22,24,-16,-16,8,12,22,32,8,30,-40,16,16,-8,-80,28,16,-8,-12,48,-24,-6,-12,-8,12,36,12,-32,-24,32,20,16,36,-40,44,24,-18,24,14,80,28,-24,-16,32,62,8,-80,-48,-4,-112,-60,0,-48,24,-32,128,-12,-8,8,16,56,0,44,52,-64,-24,-14,16,-40,0,32,32,8,24,-40,24,-36,26,-38,8,-32,-56,24,-10,-8,0,-52,112,-32,0,-88,88,-22,120,32,-52,112,32,36,40,8,40,60,-28,-24,-24,-104,-6,64,-176,20,32,52,-16,40,-36,12,-12,-48,16,24,-48,72,32,34,68,-88,0,-6,8,70,40,-32,64,-120,32,-70,16,20,6,96,0,-84,-188,0,52,168,52,-72,32,-4,-216,64,34,76,16,168,-68,88,68,-2,24,-48,-32,-72,16,56,24,12,-64,-4,8,-28,-8,-40,240,-36,86,-48,72,160,-48,-70,48,-120,48,-8,-42,176,-8,-16,-24,32,-34,-16,56,-152,36,64,-64,-8,0,-4,-160,-12,-112,-16,78,-96,80,-2,-12,-72,116,8,24,-8,-16,-24,-50,-24,-16,-56,-56,-128,16,-20,-134,-32,-116,-40,-50,208,0,-22,-68,40,64,32,64,-22,16,16,-76,72,112,160,-40,-168,32,-24,-126,-100,-80,-60,120,-128,-46,112,-32,-20,-144,104,-60,44,32,-4,-36,-48,-8,8,-80,-88,24,24,-10,96,-112,52,-8,32,-16,132,-96,48,-140,-336,-20,60,-48,-60,-48,192,-68,0,-52,-96,-134,0,-12,72,-124,136,-60,32,72,-104,-144,-172,20,72,-142,160,-104,-184,176,-60,50,48,264,80,32,18,72,-16,232,116,192,-40,164,80,20,-108,48,124]
1296.2.i.s:1296.433:19.880:4:1219730350665362949:0:0:[0,0,0,4,0,2,0,-8,0,0,16,-28,0,4,0,0,0,14,-20,0,-28,4,0,0,-4,0,16,0,44,0,-8,0,0,16,0,40,-34,64,0,0,0,8,0,2,0,-80,-20,4,0,2,0,0,-58,0,0,0,0,-8,-4,0,-56,0,64,0,50,0,4,-52,0,-4,0,0,40,20,64,0,0,116,0,38,0,50,0,44,40,0,0,-58,0,16,0,0,64,0,-20,0,0,0,-152,44,40,0,0,0,16,44,0,0,0,50,52,-136,0,40,-80,0,16,0,0,0,-34,50,0,0,4,0,50,0,-68,92,-80,0,-20,8,0,2,0,52,0,0,64,0,-56,0,8,0,68,0,88,0,-106,0,-224,0,-104,0,-8,0,-100,0,0,0,-92,0,0,0,136,14,-172,0,0,38,0,-58,52,0,4,0,-80,-58,-104,0,74,0,0,0,44,4,20,0,116,0,136,0,0,0,2,-4,0,0,0,4,20,14,0,0,136,0,0,-20,152,0,-68,0,0,68,-92,0,0,0,-70,124,0,208,0,-58,0,0,112,0,-142,-152,52,0,112,0,38,0,0,0,0,-296,-56,152,0,0,-152,0,-56,0,2,0,0,14,0,0,-100,4,0,-136,112,0,146,8,0,112,0,0,88,0,110,-8,-4,-56,-34,-224,0,158,-100,0,0,88,0,14,-56,0,-28,0,-68,0,0,0,0,0,14,0,112,0,0,-104,74,0,-152,0,-56,8,0,-52,0,-172,0,0,0,124,0,296,0,0,-58,0,40,-124,0,-80,0,-172,-296,-68,0,0,-148,0,112,0,280,0,-316,0,-52,-80,-58,0,0,112,0,0,-244,-104,0,0,-20,260,0,-68,-34,0,0,0,0,0,-58,0,0,0,352,50,0,208,296,0,280,0,0,160,-100,0,0,-388]
1296.2.i.t:1296.433:20.190:4:684508868515935370:0:0:[0,0,4,0,-4,-2,-16,16,-4,12,-8,12,0,-16,0,16,-16,-14,-8,-8,4,8,-8,0,-4,-24,8,-48,4,0,-16,28,24,-24,-28,16,10,0,-36,-12,0,-24,-12,-22,-24,-16,-16,8,-12,22,-32,-8,30,40,-16,-16,8,-80,28,-16,-8,12,48,24,-6,12,-8,12,-36,12,32,24,32,20,16,-36,40,44,-24,-18,-24,14,-80,28,-24,16,-32,62,-8,-80,48,4,-112,60,0,48,-24,32,128,-12,-8,-8,-16,-56,0,44,-52,64,24,-14,16,-40,0,32,32,-8,24,40,-24,36,26,-38,-8,32,-56,-24,-10,8,0,-52,112,32,0,-88,-88,-22,-120,32,52,-112,32,-36,40,-8,40,-60,-28,24,-24,104,-6,-64,-176,-20,32,-52,-16,-40,-36,-12,12,48,16,-24,48,-72,32,34,68,88,0,-6,-8,70,40,32,64,120,32,-70,16,-20,6,-96,0,84,-188,0,52,-168,52,72,32,4,216,-64,34,76,-16,-168,68,88,68,-2,-24,48,-32,72,-16,56,24,-12,-64,4,-8,-28,-8,40,-240,36,86,-48,-72,160,48,-70,-48,120,48,8,-42,176,-8,16,-24,-32,-34,16,-56,152,-36,64,-64,-8,0,4,-160,12,-112,16,78,96,-80,-2,12,72,116,8,-24,-8,-16,24,-50,-24,16,-56,56,128,16,20,-134,-32,-116,-40,-50,208,0,-22,-68,-40,-64,32,-64,-22,16,-16,-76,-72,112,-160,40,168,-32,24,-126,100,-80,60,-120,-128,-46,-112,-32,20,-144,104,60,44,-32,-4,36,48,8,8,80,-88,-24,-24,-10,-96,-112,52,8,32,16,132,-96,48,140,336,-20,-60,-48,60,-48,-192,-68,0,-52,-96,-134,0,12,72,124,-136,-60,32,-72,104,-144,-172,-20,72,-142,-160,104,184,-176,60,50,-48,-264,-80,32,18,-72,-16,232,-116,192,40,-164,80,20,108,-48,124]
1296.2.s.a:1296.431:657.220:2:748502709257073781:0:0:[0,0,0,-9,0,5,0,0,0,0,18,22,0,18,0,0,0,1,-27,0,14,-9,0,0,-19,0,-27,0,-4,0,0,0,0,9,0,27,-14,0,0,0,0,14,0,-23,0,0,45,-18,0,-22,0,0,17,0,0,0,0,0,26,0,-18,0,0,0,-35,0,63,5,0,37,0,0,27,13,0,0,0,-68,0,-31,0,-19,0,4,54,0,0,-10,0,-63,0,0,0,0,54,0,0,0,0,-58,-81,0,0,0,-63,22,0,0,0,-26,9,94,0,-81,0,0,54,0,0,0,49,37,0,0,90,0,53,0,54,50,0,0,-63,-58,0,49,0,81,0,0,0,0,-99,0,14,0,-35,0,-99,0,-59,0,0,0,99,0,0,0,-122,0,0,0,81,0,0,0,0,10,86,0,0,-14,0,53,45,0,18,0,0,-62,63,0,-22,0,0,0,-130,99,-67,0,14,0,0,0,0,0,-59,17,0,0,0,-117,41,53,0,0,0,0,0,45,-50,0,-81,0,0,-71,-126,0,0,0,-31,-54,0,0,0,-71,0,0,-117,0,-67,0,18,0,-117,0,77,0,0,0,0,0,-27,22,0,0,0,0,126,0,50,0,0,-19,0,0,158,18,0,-140,63,0,-67,94,0,90,0,0,126,0,49,0,-10,-135,14,0,0,82,148,0,0,90,0,37,-27,0,-130,0,-81,0,0,0,0,0,-62,0,-153,0,0,-9,13,0,0,0,117,68,0,77,0,166,0,0,0,153,0,-76,0,0,-82,0,27,85,0,0,0,-58,0,162,0,0,53,0,-45,0,0,0,166,0,86,0,37,0,0,63,0,0,-148,-126,0,0,153,158,0,-162,-59,0,0,0,0,0,1,0,0,0,0,73,0,0,-194,0,0,0,0,153,-202,0,0,-50]
